"user_xp","user_level","client_id","guild_id"
1253,11,"830853005858308098","973984199545602148"
260,5,"776112644972216351","973984199545602148"
40,0,"721779963077984407","973984199545602148"
89,0,"812064668108587038","966811756376776724"
195,6,"959775753808003092","933706031517802536"
67,1,"776867415598170123","966811756376776724"
719,11,"899630689111121991","973984199545602148"
47,0,"701045002167386194","966811756376776724"
2,0,"889738965253513246","966811756376776724"
2,0,"360007074194653186","966978675251744779"
332,4,"930883416482783263","966978675251744779"
133,1,"860942552278106122","966978675251744779"
215,3,"835373460465254420","933706031517802536"
1,2,"756234483723796500","933706031517802536"
85,0,"915266458588688435","933706031517802536"
167,2,"776867415598170123","933706031517802536"
34,0,"825261013829156875","966811756376776724"
68,0,"747844650781376603","933706031517802536"
174,3,"827888003153526794","966811756376776724"
134,1,"572892404252934152","966811756376776724"
18,0,"650776375225221152","966811756376776724"
2,0,"845620617277341746","966811756376776724"
142,3,"734125592189862029","966811756376776724"
2,0,"953290691423903786","966811756376776724"
93,0,"817028839199997972","933706031517802536"
144,3,"725793677053788190","933706031517802536"
2,0,"615448927604572160","966811756376776724"
216,2,"615500048163274776","933706031517802536"
28,0,"452086276145807360","966811756376776724"
2,0,"789973930811064351","803697848163631105"
2,0,"712232714413277266","966811756376776724"
2,0,"642688705852866580","968162980946673756"
255,6,"782276733616783390","966978675251744779"
50,0,"735484746754424943","968162980946673756"
2,0,"747844650781376603","966811756376776724"
184,3,"725355715815932006","966811756376776724"
20,3,"743815613717151765","966978675251744779"
128,2,"831222668178489386","966811756376776724"
159,2,"969632219054366731","966978675251744779"
2,0,"537994803774881799","933706031517802536"
1,2,"718550037017264179","966811756376776724"
113,1,"733567155823443980","966811756376776724"
807,8,"439150538005938208","966811756376776724"
32,0,"974936077787889734","933706031517802536"
18,2,"891319105527873566","933706031517802536"
145,1,"637827464202027009","966811756376776724"
108,1,"942805018782892082","925729625580113951"
98,0,"964488944915996693","933706031517802536"
286,4,"769473232981065728","966978675251744779"
97,0,"808987082453811202","933706031517802536"
30,7,"941750986551205930","966811756376776724"
47,1,"780055664084254740","966978675251744779"
25,0,"571377055346982923","966978675251744779"
2,0,"847032613327470593","966978675251744779"
2,0,"729250223188344912","803697848163631105"
2,0,"655807893433483269","966978675251744779"
1888,15,"784376284686843956","933706031517802536"
2,0,"917507801482416179","966978675251744779"
1,4,"942385774173753404","933706031517802536"
2,0,"728018990328447117","803697848163631105"
2,0,"724665863935885333","933706031517802536"
47,0,"794901871398879232","933706031517802536"
88,1,"556422366817943563","933706031517802536"
1,1,"181723479429611520","933706031517802536"
18,0,"345871680478117890","933706031517802536"
2,0,"975128451419873280","933706031517802536"
46,2,"738046379032576020","966811756376776724"
570,11,"930132044976119808","933706031517802536"
1,3,"678713278913970176","933706031517802536"
2,0,"833695252652359730","933706031517802536"
2,0,"696896227375185930","933706031517802536"
2,0,"751485760582057995","966811756376776724"
88,3,"582136382995169280","933706031517802536"
41,0,"952605668714643486","933706031517802536"
2,0,"426799078597459970","933706031517802536"
73,1,"913123263360667689","933706031517802536"
157,2,"738800213271117964","933706031517802536"
2,0,"742197667404185601","933706031517802536"
18,4,"785918436957880320","966811756376776724"
94,1,"810567202893594716","966978675251744779"
2,0,"860927562275880961","966978675251744779"
49,1,"843462533465112577","925729625580113951"
43,0,"632952216168300554","966811756376776724"
19,0,"735484746754424943","966811756376776724"
2,0,"959138627898716161","966978675251744779"
2,0,"833695252652359730","966811756376776724"
2,0,"975459123967688736","966978675251744779"
21,0,"952260543358582814","933706031517802536"
2,0,"709393325714702387","933706031517802536"
2,0,"848284503319248906","933706031517802536"
343,15,"799618566730678323","966811756376776724"
2,0,"558592574999494660","966811756376776724"
2,0,"923331673217703997","966811756376776724"
2,0,"556445173358395396","966811756376776724"
37,0,"435844750323744778","933706031517802536"
32,0,"956610268480274432","933706031517802536"
1,1,"493394976122732554","933706031517802536"
2,0,"811937553242390588","966811756376776724"
2,0,"767728967410253864","966811756376776724"
20,0,"975471515153879091","966978675251744779"
124,1,"969165360890777600","968162980946673756"
2,0,"906937122798305302","966811756376776724"
2,0,"696759297127743581","966978675251744779"
44,0,"928030197150797824","925729625580113951"
21,3,"936903830409449503","933706031517802536"
375,7,"833395358674714694","933706031517802536"
25,0,"951889475317923921","966978675251744779"
2,0,"975660867813249090","933706031517802536"
2,0,"817057229026885663","933706031517802536"
77,1,"780181078731784192","933706031517802536"
80,0,"822841633418117131","966978675251744779"
482,17,"751499482767556638","966811756376776724"
96,2,"925328713871163402","933706031517802536"
87,2,"803354239254265866","966811756376776724"
28,0,"266986947996680192","933706031517802536"
2,0,"965906148182077470","803697848163631105"
2,0,"919696422524301322","966811756376776724"
2,0,"807243567806283866","966811756376776724"
2,0,"909049043290845244","966811756376776724"
2,0,"642825169756225566","966811756376776724"
273,4,"960957755378786354","966811756376776724"
123,3,"945747202272264232","966811756376776724"
2,0,"852645154304950302","933706031517802536"
40,1,"957694238131367946","933706031517802536"
2,0,"758368724192722966","933706031517802536"
319,7,"975857747172159508","966811756376776724"
30,0,"378227075372548109","933706031517802536"
2,0,"433289236612120606","933706031517802536"
16,3,"691050810263601234","933706031517802536"
32,0,"886191803131371541","966811756376776724"
71,0,"976049527951851550","933706031517802536"
44,0,"446709320034287617","966811756376776724"
123,1,"473086686335598613","966811756376776724"
16,2,"792794981517099069","966811756376776724"
45,1,"761876642200682497","966978675251744779"
352,4,"808639261665394719","966811756376776724"
118,1,"920350440837759046","966811756376776724"
2,0,"907222528626409482","966811756376776724"
2,0,"802880257488060426","966811756376776724"
133,1,"843462533465112577","966811756376776724"
2,0,"961333008986693692","933706031517802536"
113,1,"723181120262242356","933706031517802536"
43,4,"949626948097806356","933706031517802536"
1,1,"976187292412674138","933706031517802536"
119,2,"899977967042715700","933706031517802536"
1,1,"693498878334599238","933706031517802536"
21,0,"848612630100443167","966811756376776724"
114,2,"679699536578740234","933706031517802536"
2,0,"974785591340331088","966811756376776724"
2,0,"692705035657936957","933706031517802536"
126,1,"934542413777743883","966811756376776724"
2,0,"823497654339108864","803697848163631105"
18,0,"457547259744223233","966811756376776724"
2,0,"696044669125263381","966811756376776724"
2,0,"806912904405712926","966811756376776724"
131,2,"965304895920042035","933706031517802536"
2,0,"710506721419853927","966811756376776724"
1,1,"798284291662020608","966811756376776724"
97,0,"817809891744940042","966811756376776724"
84,2,"702230791639269416","966811756376776724"
28,0,"769615615077122138","933706031517802536"
86,0,"160462182344032256","933706031517802536"
138,1,"517006124323438594","966811756376776724"
47,0,"459707624510717953","933706031517802536"
12320,46,"840122604115329055","966811756376776724"
100,18,"840122604115329055","925729625580113951"
146,2,"714361420409733171","925729625580113951"
1,10,"840122604115329055","968162980946673756"
2642,28,"840122604115329055","933706031517802536"
1,1,"624994465089585165","933706031517802536"
2,0,"492852057456508948","966811756376776724"
138,3,"899674250334576691","966811756376776724"
41,1,"900428485930147841","973984199545602148"
2,0,"849685478416580608","966811756376776724"
77,1,"962368725854584932","933706031517802536"
39,0,"398141398823731201","966811756376776724"
2,0,"963857464095293631","966811756376776724"
2,0,"825691023421603880","966811756376776724"
31,2,"924976466003914822","933706031517802536"
76,0,"709460138997579837","933706031517802536"
57,2,"843462533465112577","933706031517802536"
101,2,"477167215133589506","933706031517802536"
163,3,"697786816379617320","933706031517802536"
2,0,"943764405420720149","933706031517802536"
16,2,"951464632030212136","933706031517802536"
2,0,"552969771302518803","966978675251744779"
2,0,"788698767616376865","966978675251744779"
183,9,"811868517775179797","968162980946673756"
104,1,"844488878614118421","933706031517802536"
84,0,"448486685999628319","925729625580113951"
1,4,"785918436957880320","933706031517802536"
91,0,"647406289596579844","966978675251744779"
74,0,"731961237759328316","966811756376776724"
59,0,"799330944099811368","933706031517802536"
31,0,"922505993424867359","933706031517802536"
2,0,"905864575063298138","966811756376776724"
2,0,"972944871209963642","933706031517802536"
2,0,"825553162101325824","966811756376776724"
2,0,"647502241477033990","966811756376776724"
58,0,"784864907342381076","933706031517802536"
26,0,"822613169855529001","933706031517802536"
120,1,"947298447889928223","966811756376776724"
2,0,"776732742762758155","933706031517802536"
2,0,"729269440209747968","933706031517802536"
22,0,"947298447889928223","925729625580113951"
66,2,"331109080741576705","933706031517802536"
1,1,"812419031482105896","925729625580113951"
2,0,"849422477080002611","966811756376776724"
23,0,"713694155884462090","966811756376776724"
23,2,"888000819545399297","933706031517802536"
2,0,"740283692294996091","966811756376776724"
192,2,"919569828958834688","966811756376776724"
50,0,"976568854601937007","933706031517802536"
1,10,"718378754098855967","973984199545602148"
1,1,"814930265575129128","973984199545602148"
49,0,"911736631634034740","968162980946673756"
21,1,"389773946624671764","933706031517802536"
47,0,"973457484318642198","933706031517802536"
2,0,"847180232246427708","933706031517802536"
110,1,"380109172617773056","933706031517802536"
2,0,"955862818706579477","803697848163631105"
2,0,"878760787320123414","803697848163631105"
2,0,"777214050245410868","803697848163631105"
1,4,"737955549307600898","906867698447822889"
189,4,"824378909985341451","906867698447822889"
2,0,"947509675241406515","933706031517802536"
2,0,"790323916987826197","803697848163631105"
17,4,"772150720689733663","933706031517802536"
2,0,"632230350273118240","803697848163631105"
64,0,"840122604115329055","906867698447822889"
20,0,"976568854601937007","906867698447822889"
2,0,"834129953414185052","803697848163631105"
109,1,"725046897978376192","933706031517802536"
2,0,"858431450742652969","906867698447822889"
20,1,"835782971235368960","906867698447822889"
2,0,"202346809509675008","933706031517802536"
79,1,"906958663980298340","906867698447822889"
101,1,"678146076334882816","803697848163631105"
28,0,"300755623652622336","966811756376776724"
2,0,"965984268675321916","803697848163631105"
2,0,"725342374162857984","966811756376776724"
20,0,"594922360553865216","906867698447822889"
2,0,"768802273601781761","906867698447822889"
133,2,"699575091016761345","803697848163631105"
2,0,"426081591832346624","966811756376776724"
2,0,"796702430041473034","966978675251744779"
28,0,"220204345042534402","966811756376776724"
323,4,"690630154766254080","977632897840349204"
1,4,"840896163494625280","977632897840349204"
43,1,"778503738570178591","977632897840349204"
1,1,"553667102469521426","966811756376776724"
47,0,"534441532510437415","977632897840349204"
1,2,"254285399332093952","977632897840349204"
1,2,"707994502060834827","977632897840349204"
2,0,"824009021781704844","977632897840349204"
36,1,"919980191940485120","977632897840349204"
113,1,"812419031482105896","906867698447822889"
77,0,"785059784604778496","906867698447822889"
